2|Hyperdome Shopping Centre|POINT(149.06683482 -35.41615874)
2|Ritchie Street|POINT(145.67677055 -38.09271561)
2|Lanyon Marketplace|POINT(149.093163 -35.457491)
2|Ravizza Park - Behind Edmonton Library|POINT(145.7436891 -17.01750937)
2|Manuka Terrace|POINT(149.13331811 -35.32041383)
2|Tynong|POINT(145.62600216 -38.08454367)
2|Centro Goulburn|POINT(149.720588 -34.752091)
2|Armidale Retail Centre|POINT(151.66487495 -30.5133176)
2|Recreation Centre|POINT(147.53703608 -34.44418993)
2|At Home Penrith Homemaker Centre|POINT(150.67311724 -33.77080406)
2|Davey Park|POINT(147.22207851 -34.34663724)
2|Auburn Central Shopping Centre|POINT(151.03137829 -33.85048538)
2|Harper Park|POINT(147.22032239 -34.3475406)
2|Auburn Home Mega Mall|POINT(151.0284218 -33.83788796)
2|Temora West Park|POINT(147.52598453 -34.44848018)
2|Ballina Fair Shopping Centre|POINT(153.55944551 -28.85785087)
2|Springdale Recreation Ground|POINT(147.70312 -34.458613)
2|Balo Square Shopping Centre|POINT(149.84158 -29.46056)
2|Behana Creek Picnic Reserve|POINT(145.8389893 -17.12613102)
2|Home Central Bankstown|POINT(151.029703 -33.932021)
2|Aloomba Sports Reserve|POINT(145.8319431 -17.10845888)
2|Bass Hill Plaza|POINT(150.99394306 -33.89926274)
2|Deeral Landing|POINT(145.9195887 -17.21696896)
2|Village Centre|POINT(150.17593069 -35.70708858)
2|Belenden Ker Boat Ramp|POINT(145.9481077 -17.27273936)
2|Stockland Bathurst|POINT(149.58333 -33.416185)
2|Anzac Park|POINT(145.9208436 -17.34408602)
2|Big Bear Shopping Centre|POINT(151.21840175 -33.82940884)
2|Bill Wakeham Park|POINT(145.921182 -17.34624078)
2|Birkenhead Point Outlet Centre|POINT(151.1626532 -33.85533925)
2|Rotary Park|POINT(145.9260312 -17.34809081)
2|Bonnyrigg Plaza|POINT(150.88892963 -33.88602683)
2|Ashfield Mall |POINT(151.131109 -33.889873)
2|Campbelltown Mall|POINT(150.81111201 -34.06863899)
2|Boulders Reserve|POINT(145.8708023 -17.340085)
2|Caringbah Marketplace|POINT(151.11955529 -34.03764386)
2|Carlingford Village Shopping Centre|POINT(151.05281585 -33.77949239)
2|Niven Park|POINT(145.9080545 -17.40026035)
2|Carnes Hill Marketplace|POINT(150.84586151 -33.9365993)
2|Josephine Falls|POINT(145.8587769 -17.43780397)
2|Castle Mall Shopping Centre|POINT(151.005722 -33.732248)
2|Golden Hole|POINT(145.8533319 -17.44777426)
2|Casula Mall|POINT(150.90020452 -33.9472072)
2|Polocrosse Ground|POINT(145.8004375 -17.01487026)
2|Centro Bankstown|POINT(151.03866 -33.91723)
2|Second Beach|POINT(145.8141631 -16.90321962)
2|Centro Nepean|POINT(150.6927026 -33.75717155)
2|Centro Roselands|POINT(151.06906854 -33.9356849)
2|Centro Warriewood|POINT(151.29609941 -33.69601705)
2|Munro Martin Park|POINT(145.7704525 -16.91828601)
2|Centro Westside|POINT(141.45433834 -31.96685556)
2|Bak Park|POINT(145.7431193 -16.98392703)
2|Cessnock City Centre|POINT(151.35031101 -32.83714901)
2| Blueys Beach South|POINT(152.53572964 -32.35218659)
2|Charlestown Square|POINT(151.694934 -32.964003)
2|Rest Area|POINT(145.7875322 -17.10037436)
2|Chatswood Chase|POINT(151.18591616 -33.79433954)
2|Elouera Park|POINT(152.14435382 -32.6399909)
2|Colonial Centre|POINT(151.21062 -33.867782)
2|Cosmopolitan Centre|POINT(151.242639 -33.877115)
2|Lions Park|POINT(145.7379754 -16.94638239)
2|Cronulla Plaza|POINT(151.15304114 -34.05174625)
2|Jeff Pezzutti Park|POINT(145.7397823 -16.95958302)
2|Crossroads Homemaker Centre|POINT(150.8820234 -33.95763246)
2|Johnson Park|POINT(145.7885932 -17.08455398)
2|Darling Walk|POINT(151.202704 -33.872421)
2|Ramsgate Plaza Shopping Centre|POINT(151.14462 -33.985436)
2|Centro Dubbo|POINT(148.60078 -32.250215)
2|Mount Garnet Swimming Pool|POINT(145.1217284 -17.67972455)
2|Eagle Vale Marketplace|POINT(150.81723221 -34.03173786)
2|Lawn Cemetery|POINT(144.93497212 -35.55624903)
2|Eastgate Shopping Centre|POINT(151.24739213 -33.89284241)
2|General Cemetery|POINT(144.9348146 -35.5562234)
2|Eastwood Shopping Centre|POINT(151.0812306 -33.79168646)
2|Tench Reserve|POINT(150.668993 -33.759088)
2|Fairfield Forum|POINT(150.95326667 -33.86851067)
2|Gladesville Shopping Village|POINT(151.128326 -33.83037594)
2|Big Swamp|POINT(115.63039713 -33.34230594)
2|Glenquarie Shopping Centre|POINT(150.89074154 -33.98481594)
2|Bicentennial Park|POINT(151.13606 -33.762058)
2|Forestway Shopping Centre|POINT(151.22682398 -33.75053208)
2|Piney Lakes Reserve|POINT(115.84116589 -32.05283864)
2|Greenwood Plaza|POINT(151.206713 -33.838635)
2|Mandurama Oval|POINT(149.074647 -33.648438)
2|Highland Fair|POINT(150.42039685 -34.47930371)
2|Hilltop Plaza|POINT(151.69480824 -32.96260214)
2|Neville|POINT(149.21627474 -33.70930967)
2|Home Central West Gosford|POINT(151.31974766 -33.42324933)
2|Carcoar Sportsground|POINT(149.137553 -33.61683)
2|Homemaker City Bankstown|POINT(151.02937 -33.93392)
2|Oak Park Aquatic Centre|POINT(144.922362 -37.724418)
2|Castle Hill Homemaker Centre|POINT(150.97872757 -33.73135319)
2|Homeworks Kotara|POINT(151.71181677 -32.93938383)
2|Woy Woy  - Rodgers Park|POINT(151.31853669 -33.49904711)
2|Hurstville Super Centre|POINT(151.102866 -33.966919)
2|Hardys Bay |POINT(151.35493784 -33.52253472)
2|Ingleburn Fair|POINT(150.8739128 -33.99485394)
2|Cooke Street|POINT(120.10752 -21.885973)
2|Kellyville Plaza|POINT(150.9701401 -33.71496582)
2|Town Square|POINT(148.04692609 -21.99987576)
2|Kiama Fair Shopping Centre|POINT(150.850286 -34.667716)
2|Bexley Car Park|POINT(151.12729112 -33.94819811)
2|Kincumber Village Shopping Centre|POINT(151.3820918 -33.46740159)
2|Macarthur Park|POINT(150.6952799 -34.05952012)
2|Lake Haven Shopping Centre|POINT(151.50267526 -33.24106854)
2|Rockdale City Council - Administration Building|POINT(151.13949293 -33.95038846)
2|MarketPlace Leichhardt|POINT(151.14970075 -33.88448157)
2|Rockdale Town Hall|POINT(151.13933855 -33.95031103)
2|Centro Lennox|POINT(150.6594194 -33.75288189)
2|Peter Depena Reserve Central|POINT(151.14504594 -33.99549546)
2|Lismore Central|POINT(153.276523 -28.809807)
2|Peter Depena Reserve West|POINT(151.14390711 -33.99545055)
2|Macarthur Square|POINT(150.79765786 -34.07632223)
2|Tonbridge Street Reserve|POINT(151.14275 -33.983569)
2|Mackenzie Mall|POINT(151.73556805 -29.73929556)
2|Manning Mall|POINT(152.45960679 -31.91042484)
2|Duggan Street - Garden Town|POINT(151.95199277 -27.5615612)
2|Neil Street Carpark|POINT(151.95519757 -27.56204743)
2|Marketfair Campbelltown|POINT(150.80422911 -34.07138363)
2|Kearney's Spring Historical Park|POINT(151.94537082 -27.60066503)
2|Marketown Shopping Centre|POINT(151.76043029 -32.92812943)
2|Pacific Square|POINT(151.2389954 -33.94042722)
2|Streetscape Bargara|POINT(152.46363656 -24.81369427)
2|Maryland Shopping Centre|POINT(151.66036 -32.87975)
2|Angaston Village Green|POINT(139.047329 -34.500223)
2|Metcentre|POINT(151.20669541 -33.86464175)
2|George Gooch Library|POINT(113.65789919 -24.88471976)
2|Mosman Village Plaza|POINT(151.242918 -33.825467)
2|Narellan Town Centre|POINT(150.73830367 -34.0401269)
2|Tara Library Public 2s|POINT(150.45864799 -27.27680138)
2|Neeta City Shopping Centre|POINT(150.95636693 -33.86867103)
2|Niagara Park Shopping Centre|POINT(151.35265686 -33.3826242)
2|Great Southern Highway|POINT(117.1807445 -32.8194384)
2|Berry Square|POINT(151.20799926 -33.83835764)
2|Dillon Park Public 2s|POINT(149.87765155 -27.32529094)
2|Northbridge Plaza|POINT(151.20859812 -33.80993649)
2|Northmead Shopping Plaza|POINT(150.99645845 -33.78941872)
2|School of Arts Hall Public 2s|POINT(149.88257381 -27.32305141)
2|Norton Plaza|POINT(151.157313 -33.885666)
2|End of the Line Public 2s|POINT(149.67612538 -27.24897182)
2|Orana Park|POINT(151.55363009 -32.4325239)
2|Nugget's Crossing Shopping Centre|POINT(148.62182 -36.414117)
2|Orange City Centre|POINT(149.110763 -33.285194)
2|Moonie Sports Club Public 2s|POINT(150.37172848 -27.71553404)
2|Orange Homemaker Centre|POINT(149.11920433 -33.29886476)
2|Paul Keating Park|POINT(151.03641 -33.91527)
2|Oxley Mall|POINT(150.41908 -34.478922)
2|Palms Shopping Centre|POINT(153.12354172 -30.30290958)
2|Parkside Plaza|POINT(151.09916479 -34.03193895)
2|Westmar Truckstop Public 2s|POINT(149.71562747 -27.91954441)
2|Park Beach Plaza|POINT(153.12901515 -30.28237706)
2|Alpha Park|POINT(116.766663 -30.595196)
2|Parramall Shopping Centre|POINT(151.00338466 -33.81355056)
2|Wasleys|POINT(138.68207 -34.470735)
2|Pavilion Plaza|POINT(151.206649 -33.87511)
2|Johnson Park|POINT(151.1374896 -33.90146545)
2|Pender Place Shopping Centre|POINT(151.552889 -32.734239)
2|Tenbury-Hunter Reserve|POINT(139.60039 -34.56185)
2|Peninsula Plaza Shopping Centre|POINT(151.32497321 -33.48628079)
2|Graeme Claxton Reserve|POINT(139.75901 -34.02764)
2|Marketplace Raymond Terrace|POINT(151.7428171 -32.76174391)
2|Orange Adventure Playground|POINT(149.09647295 -33.25446954)
2|Richmond Mall|POINT(150.74867323 -33.59630446)
2|Foreshore Reserve - Lake Cathie - Ocean Drive|POINT(152.85785208 -31.54640914)
2|Richmond Marketplace|POINT(150.75223497 -33.5997587)
2|Noorat Public 2|POINT(142.93244389 -38.19139419)
2|Riverwood Plaza|POINT(151.05433557 -33.9408554)
2|Ararat Reserve Frenchs Forest|POINT(151.23051543 -33.76218941)
2|Collaroy Plateau Park|POINT(151.29116641 -33.72956554)
2|Rockdale Plaza|POINT(151.14113 -33.95771)
2|Adam Street Ground|POINT(151.29356481 -33.76812932)
2|Rosemeadow Marketplace|POINT(150.79794453 -34.1006951)
2|Curl Curl Sports Centre|POINT(151.28833432 -33.76641145)
2|Rouse Hill Village Centre|POINT(150.9155672 -33.68197499)
2|Passmore Reserve|POINT(151.27266612 -33.7808163)
2|Salamander Bay Shopping Centre|POINT(152.10933 -32.735736)
2|Jamieson Park|POINT(151.28685626 -33.71916021)
2|Scone Village Centre|POINT(150.86722 -32.05193)
2|Hinkler Park |POINT(151.28080184 -33.78355319)
2|Centro Seven Hills|POINT(150.93339246 -33.77527239)
2|Frank Beckman Reserve|POINT(151.22740057 -33.68192091)
2|Southgate Shopping Centre|POINT(151.10402729 -34.00999904)
2|J J Melbourne Hills Memorial Reserve|POINT(151.2250537 -33.692331)
2|Southpoint Shopping|POINT(151.23057854 -33.95112783)
2|Redland Bay Cemetery|POINT(153.28706623 -27.60874387)
2|St Clair Shopping Centre|POINT(150.78958425 -33.79460887)
2|Market Street &amp; Collins Street|POINT(144.96030886 -37.81756139)
2|St Marys Village Shopping Centre|POINT(150.77031372 -33.7674149)
2|Kiesling Lane|POINT(146.5538804 -34.74650761)
2|Stanhope Village|POINT(150.92038332 -33.718021)
2|Station Plaza|POINT(150.77585537 -33.76343233)
2|Stockland Bay Village|POINT(151.47251421 -33.37528217)
2|Alex Nelson Reserve|POINT(145.153455 -37.9756)
2|Stockland Corrimal|POINT(150.89728793 -34.37419944)
2|Amersham Ave Reserve|POINT(145.14728 -37.963503)
2|Stockland Glendale Shopping Centre|POINT(151.64303 -32.93344)
2|Stockland Green Hills|POINT(151.5921566 -32.76089825)
2|Barry J Powell Reserve|POINT(145.19175 -37.954645)
2|Stockland Jesmond|POINT(151.6909789 -32.90209168)
2|Stockland Merrylands|POINT(150.99 -33.835472)
2|Booth Reserve|POINT(145.21872 -37.985335)
2|Stockland Nowra|POINT(150.6068 -34.8759)
2|Coomoora Reserve|POINT(145.15546 -37.983255)
2|Stockland Shellharbour|POINT(150.83978 -34.562068)
2|Dandenong Park|POINT(145.2157 -37.990015)
2|Sturt Mall|POINT(147.36999 -35.11279)
2|Duggan Reserve|POINT(145.18403 -37.950776)
2|Sunnyside Shopping Mall|POINT(153.39587097 -28.32779266)
2|Edinburgh Reserve|POINT(145.169125 -37.93559)
2|Supa Factory Outlet Tuggerah|POINT(151.42114421 -33.30991621)
2|Fotheringham Reserve|POINT(145.19552 -37.97587)
2|Surry Hills Shopping Village|POINT(151.21227075 -33.89218583)
2|Norman Luth Reserve|POINT(145.13932 -37.955205)
2|The Atrium Shopping Centre|POINT(150.9316745 -31.09277269)
2|Parkfield Reserve|POINT(145.18302 -37.96243)
2|Tamworth Shoppingworld|POINT(150.92058496 -31.09292866)
2|Police Paddocks Pavilions|POINT(145.23635481 -37.95864977)
2|Taree City Centre|POINT(152.460223 -31.911005)
2|Albany Plaza Shopping Centre|POINT(117.882345 -35.020378)
2|Warner Reserve|POINT(145.15669505 -37.94401609)
2|Alexander Heights Shopping Centre|POINT(115.85254867 -31.82980843)
2|Wachter Reserve|POINT(145.17463301 -37.98542021)
2|Armadale Shopping City|POINT(116.01525009 -32.1520144)
2|Australind Shopping Centre|POINT(115.714226 -33.28151)
2|The Broadway Shopping Centre|POINT(151.1939935 -33.88416801)
2|Shepley Oval|POINT(145.2208231 -37.99552684)
2|Ballajura City|POINT(115.89503071 -31.84010163)
2|Strathfield Square|POINT(151.0937864 -33.87227324)
2|Belmont Forum Shopping Centre|POINT(115.93290145 -31.96528461)
2|Strathfield Council Chambers - Customer Service Centre|POINT(151.08614269 -33.87476362)
2|Broadway Fair Shopping Centre|POINT(115.81477872 -31.98375314)
2|Strathfield Library|POINT(151.0834478 -33.86917783)
2|Broome Boulevard|POINT(122.2318206 -17.95471749)
2|High Street Community Library|POINT(151.08234275 -33.88948191)
2|Stockland Bull Creek|POINT(115.85818209 -32.06522788)
2|Princes Park Playground|POINT(144.96313692 -37.78571859)
2|Bunbury Forum Shopping Centre|POINT(115.65852286 -33.33862444)
2|Princes Park North|POINT(144.96033586 -37.77865518)
2|The Module|POINT(151.06486252 -33.74933582)
2|Ievers Reserve|POINT(144.9519625 -37.79666881)
2|The Summer Centre|POINT(149.09172109 -33.28238049)
2|Government House Drive (Kings Domain)|POINT(144.9746481 -37.8269196)
2|The Wintergarden|POINT(151.21040359 -33.86449059)
2|JJ Holland Park 2|POINT(144.92109815 -37.79802306)
2|Thornton Shopping Centre|POINT(151.63917463 -32.77704398)
2|Centro Lansell|POINT(144.23929089 -36.8125668)
2|Exhibition Street &amp; Little Lonsdale Street |POINT(144.96973821 -37.80995966)
2|Top Ryde Shopping Centre|POINT(151.1063622 -33.81196156)
2|Town Hall Square|POINT(151.20552388 -33.87400691)
2|Henley Town Hall (rear car park)|POINT(138.49319 -34.916765)
2|Tweed City Shopping Centre|POINT(153.54419198 -28.20096351)
2|Langman Reserve|POINT(138.56396701 -34.90995065)
2|Valley Plaza|POINT(150.86597249 -33.90679329)
2|Dampier Reserve|POINT(138.540304 -34.90238156)
2|Warilla Grove |POINT(150.86185621 -34.54704169)
2|Fresh Water Lake|POINT(138.48852337 -34.87205235)
2|Midcourse reserve|POINT(138.48913327 -34.88169122)
2|Centro Galleria|POINT(115.90208912 -31.89505525)
2|Torres Avenue Reserve|POINT(138.55258246 -34.90840341)
2|Westfield Burwood|POINT(151.104388 -33.87385)
2|Winifred Street|POINT(152.919845 -30.708175)
2|Westfield Eastgardens|POINT(151.22545996 -33.94482657)
2|Vincentia - Burton Street Mall|POINT(150.675224 -35.07031)
2|Westfield Figtree|POINT(150.8622539 -34.43617309)
2|Henley Square 2 Block|POINT(138.49396154 -34.91950808)
2|Centro Karratha|POINT(116.84625171 -20.73609796)
2|Esplanade 2|POINT(138.49517311 -34.9257016)
2|Westfield Liverpool|POINT(150.924547 -33.918121)
2|Romsey Skate Park 2s|POINT(144.74388428 -37.3553037)
2|Centro Maddington|POINT(115.97676581 -32.05058461)
2|Victoria Street|POINT(144.99841689 -37.81008229)
2|Westfield Miranda|POINT(151.0997607 -34.03401755)
2|Agricultral Showgrounds|POINT(145.65331005 -35.9199045)
2|Westfield Tuggerah|POINT(151.41120639 -33.30804427)
2|Scotts Oval|POINT(145.65597077 -35.91042459)
2|Wetherill Market Town|POINT(150.90926427 -33.85170928)
2|Katamatite Recreation Reserve|POINT(145.67697121 -36.0627495)
2|Mandurah Forum|POINT(115.74193385 -32.53654239)
2|Yarrawonga Foreshore 4|POINT(146.01283206 -36.00673256)
2|City West|POINT(115.84717233 -31.94479304)
2|Orr Street 2s|POINT(146.00511469 -36.01343966)
2|Winmalee Village Centre|POINT(150.60886831 -33.67016616)
2|Yacht Club|POINT(146.02097975 -36.00194282)
2|Winston Hills Mall|POINT(150.9679798 -33.7725142)
2|Yarrawonga Showgrounds|POINT(146.0075018 -36.01872404)
2|Duncraig Shopping Centre|POINT(115.76835084 -31.83131166)
2|Yarrawonga Aerodrome|POINT(146.01868795 -36.02558812)
2|Wollongong Central|POINT(150.89311 -34.424835)
2|Bundalong 2 Block|POINT(146.15802973 -36.03849982)
2|Esperance Boulevard|POINT(121.888683 -33.85907)
2|Nathalia Showgrounds|POINT(145.21593986 -36.05351111)
2|Centro Woodcroft|POINT(150.87979615 -33.74801156)
2|Esperance Business Centre|POINT(121.89271978 -33.86007408)
2|Apex Park|POINT(145.44227 -36.09422)
2|Wyoming Shopping Village|POINT(151.3514411 -33.40524191)
2|Numurkah Showgrounds|POINT(145.44603509 -36.09405758)
2|Forest Lakes Forum|POINT(115.95086732 -32.0690281)
2|Forrestfield Forum &amp; Marketplace|POINT(116.01020245 -31.98674019)
2|Netball Courts|POINT(145.43950569 -36.09832434)
2|Alice Springs Shopping Centre|POINT(133.87970144 -23.69983015)
2|Cemetery|POINT(145.45494946 -36.09750386)
2|Picola Railway Park|POINT(145.11054176 -35.99932437)
2|Casuarina Shopping Centre|POINT(130.88148665 -12.37551548)
2|Lions Park|POINT(145.48032589 -35.92601656)
2|Greenwood Village|POINT(115.80200101 -31.83121745)
2|Tungamah Comfort Facility|POINT(145.87751 -36.16568)
2|Howard Springs Shopping Centre|POINT(131.04424 -12.49628)
2|Gwelup Plaza Shopping Centre|POINT(115.79700894 -31.87589996)
2|Tungamah Tennis Reserve|POINT(145.8766565 -36.16704793)
2|Humpty Doo Shopping Centre|POINT(131.10314027 -12.5752549)
2|Waaia Recreation Reserve|POINT(145.30385714 -36.07363249)
2|Karama Shopping Plaza|POINT(130.91613232 -12.40090008)
2|Gannons Park 2|POINT(151.05172816 -33.975774)
2|Belmore Road|POINT(151.05125385 -33.95214819)
2|Palmerston Shopping Centre|POINT(130.986773 -12.480714)
2|The Village Shopping Centre Casurarina|POINT(130.881366 -12.371036)
2|Riverwood Park|POINT(151.04627695 -33.94918835)
2|Westlane Arcade|POINT(130.842029 -12.464378)
2|Port Adelaide Visitor Information Centre|POINT(138.505226 -34.844194)
2|Karrinyup Shopping Centre|POINT(115.77868914 -31.87739174)
2|Seddon Park |POINT(150.89083666 -33.97558268)
2|Lakes Shopping Centre|POINT(115.82820703 -32.10756923)
2|Harvey Dam|POINT(115.92282163 -33.08021881)
2|Adelaide Central Market|POINT(138.59802303 -34.92903145)
2|Bensley Sportsground|POINT(150.885125 -34.004015)
2|Lakeside Joondalup Shopping City|POINT(115.76474456 -31.74485165)
2|Blinman Park|POINT(150.90288 -33.97067)
2|Bi-Lo Shopping Mall|POINT(138.63430063 -34.87086565)
2|Castle Plaza Shopping Centre|POINT(138.57332442 -34.98106709)
2|Campbelltown Sports Stadium|POINT(150.839199 -34.047911)
2|Clarke Reserve|POINT(150.805546 -34.021852)
2|Midland Gate Shopping Centre|POINT(116.00882 -31.89099)
2|Coronation Park|POINT(150.84513593 -34.02896489)
2|Centro Colonnades|POINT(138.50150486 -35.13819459)
2|Davis Park|POINT(150.80841436 -34.04453203)
2|Mirrabooka Square|POINT(115.86093333 -31.87286009)
2|Eschol Park|POINT(150.8164292 -34.02932926)
2|Elizabeth Shopping Centre|POINT(138.66907303 -34.7178495)
2|Fields Road Reserve|POINT(150.88243166 -33.99695955)
2|Newpark Shopping Centre|POINT(115.82977481 -31.83473709)
2|Flinders Reserve|POINT(150.900575 -33.988267)
2|Firle Plaza|POINT(138.65698668 -34.90499061)
2|Fullwood Reserve|POINT(150.817715 -34.04435569)
2|Noranda Shopping Village|POINT(115.89576313 -31.87600525)
2|Gilchrist Oval|POINT(150.80182374 -34.07028739)
2|Golden Grove Village Shopping Centre|POINT(138.69609371 -34.7899177)
2|Hazlett Park|POINT(150.88597869 -34.00013173)
2|Centro Northgate Shopping Centre|POINT(114.61585341 -28.76699329)
2|Hurley Park|POINT(150.81821108 -34.0733581)
2|Hilltop Shopping Centre|POINT(138.55077853 -35.07444166)
2|Jackson Park|POINT(150.82462963 -34.03916996)
2|Ocean Keys Shopping Centre|POINT(115.71742903 -31.68991835)
2|Marina Pier|POINT(138.51056 -34.97676)
2|Kayess Park|POINT(150.84946343 -34.01421647)
2|Centro Hollywood|POINT(138.623034 -34.767494)
2|Kennett Park|POINT(150.88982033 -33.97875896)
2|160 Central|POINT(115.85497 -31.9542)
2|Kentlyn Park|POINT(150.85972303 -34.07239466)
2|Ingle Farm Shopping Centre|POINT(138.646412 -34.82771)
2|Parry Avenue Village|POINT(115.86518486 -32.05708352)
2|Kooringa Reserve|POINT(150.82427102 -34.0096216)
